Date,AAPL,ABBV,ABT,ACN,ADBE,AMGN,AMZN,BA,BAC,BMY,CMCSA,CRM,CSCO,CVX,DAX,DIS,GOOGL,GSK,HD,HON,IBM,INTC,JNJ,JPM,KO,MA,MCD,MRK,MSFT,NFLX,NKE,NVDA,ORCL,PEP,PFE,PG,PYPL,SAP,SIEGY,SNY,T,TM,TSLA,TSM,TXN,UNH,V,VZ,WMT,XOM
2020-10-30,-0.05601810033275911,0.054914880550357426,0.0010475384474861738,0.0021715658041028263,-0.03038316170352562,-0.004040151902501066,-0.0544564552314909,-0.026299777955746118,0.006796881967306767,0.009150702962110513,-0.019043108297960076,-0.020536371467158254,0.005884025240232571,0.010174471196151558,-0.004689306804436022,-0.0023860532610074925,0.038043964576103706,-0.015901085315325192,-0.010829602533091398,0.002126168977670373,0.02524999796088201,0.00385393081867913,-0.0005830664981003597,0.008953440038075744,0.0008330889245955486,-0.015485411878601751,-0.009071836873083328,-0.00896034473017171,-0.010990614964412448,-0.056464571712557254,-0.02262741124337997,-0.03762286680262206,0.00160653618730211,-0.005224507267113099,0.00566903310591349,-0.0034162952789212886,-0.04568287894805734,-0.016569932528891385,-0.002016730767053665,-0.004614277317904092,0.00971584133757375,-0.00045689238366319884,-0.05547305218949494,-0.012015418695083047,-0.01094458274426302,0.004807830742237229,-0.0170929327898951,0.00405211204921474,-0.00836182134620811,-0.01061573199483612
2020-11-02,-0.0008266298363563962,0.03701533177068672,0.022547800530597906,0.015121524058567593,-0.0048311420993567555,0.01507348463723357,-0.010430948040659138,0.029157190467922423,0.01603381797294312,0.017792870745596323,-0.019886411009978233,0.0007749286281930612,0.0,0.03812964732122337,0.011385956801735597,-0.009237136054284778,0.0050801891130281,0.029324003274471044,0.015110130497050234,0.05250079708428035,0.01119483165309032,0.0040649997333084276,0.011523777201589924,0.022541809345291597,0.011652081125640423,0.004607837923838787,-0.0020657584747603153,0.01994400665946605,-0.0006915575885889647,0.017614674096840366,0.019237207112933197,0.003729790991751969,0.006059551504417948,0.01395457177633097,0.02113880131262169,0.010211558892197381,0.008757264176991075,-0.009360724246044172,0.015544861310871738,0.024503242505869105,0.011843262108642616,0.014852710082644327,0.03213582666134873,0.021938680303516422,0.006985310445592141,0.022809005665318516,0.016674820543387092,0.012458334231870483,0.011891772381705357,0.04199894498506174
2020-11-03,0.015353547714628712,-0.0032861194800323235,0.019352235186160582,0.025069190412143172,0.020407215630069864,-0.0006811862492854814,0.014621516534147005,0.033983765717014114,0.025332197908611853,0.02941676762408818,0.029468684627432795,0.0201333964121857,0.021726829814843862,-0.005682913158322256,0.03633533568946601,0.0323815822740956,0.013137727399460175,0.02499987507273449,0.024488306429717888,0.0322564508038059,0.011070813740578833,0.008772122957939388,-0.001370219490615221,0.03152111708450467,0.015014321497326177,0.0186916236933381,0.01994731677082795,0.0027377937858326096,0.0202638242924027,0.006403383737053181,0.017975202143679425,0.03487472316354023,0.006200159697245189,0.013984505640509681,-0.001104358639732017,0.01963886724555164,-0.042341271734287034,0.03666259800333371,0.04729823514758413,0.024563757699058497,0.004389156115313764,0.019738738483903617,0.05840061701119437,0.023101307169123286,0.011675788195459669,0.029638124429913537,0.019486841101674646,0.0008665824319038506,0.01695166948861715,-0.017063954243590085
2020-11-04,0.040836542926228736,0.07435199615453225,0.017981114824618727,0.009791333464289176,0.0731466075861611,0.04666887129520725,0.06322966294024535,-0.013146691141639466,-0.04090728605544558,0.06841935226262863,0.02534009895013778,0.05739467941679299,-0.002998842174451566,0.00041795978093017716,0.012811065700109703,0.008466401227051668,0.06088142629988669,0.0371525015972487,0.0192883144773901,-0.0016741782571315644,-0.019796931877462787,0.0189518997687399,0.006498284401748489,-0.030557898003674477,-0.003647407391844437,0.03998095855489514,-0.008902155599721628,0.04810183831606718,0.048248875192034246,0.019970467062005115,0.022072406189923788,0.05950707898238572,-0.005457689254439568,0.005983681151577436,0.031500603800012295,-0.004107092691947423,0.08052942508283256,0.024974887678763436,-0.0024846803497302616,0.06393263264863935,-0.015295026479667628,-0.01258549728807501,-0.006888484603579825,0.020070539075280447,0.03211142509047327,0.10334519356207661,0.029892817438031516,-0.009177489568129249,-0.005742922637931525,-0.005387429610735017
2020-11-05,0.03549366231355533,-0.008571405031239543,0.017932392799918873,0.026632185617058823,0.018964329015098924,0.00712034402788686,0.024941733698923496,0.036008647887981526,0.03927367473341192,-0.025676513702955317,0.014874032919683478,0.03780807019164523,0.018047511065660382,0.005155639051350969,0.028182438213905536,0.015111532695771368,0.009536862972784554,0.006289366554364628,0.01107110238401443,0.024425561561021603,0.02564799887256508,0.006832734232132598,0.0025825552716254307,0.040897672598988244,0.005491139510607201,0.03037120892519618,0.006701703272563586,-0.0019846588903867923,0.031886933352921476,0.03382633493444942,0.01853313180419125,0.02651447496401471,0.00300935953777981,0.0013783012312800214,-0.01515572663338316,0.012372091402023777,0.052859151924186776,0.028723880705802785,0.031208859891286522,-0.005139259370832372,0.01738181684362261,0.02169054548804583,0.040643300543862226,0.01095601010969327,0.023218893211852,-0.0004514899390573035,0.018920376032581343,0.016252931623556677,0.010636536116156892,-0.0018058228125548137
2020-11-06,-0.001136055796481461,-0.00896581694782117,0.0078393409332973,0.009829352309387751,-0.0037061581432241697,-0.00129330550871265,-0.003199936061909714,0.004137813803721135,-0.012190214001885913,0.0007844780462253897,0.004058804516995584,-0.00026903129617383836,0.00805806784450569,-0.013723346507854006,0.0003596797198566204,0.0039382482955701015,-0.0015715903424201594,0.00108702824783391,-0.005632450682958368,0.005401884442372662,-0.006360615872119668,-0.006348473491144424,0.017816162584368245,-0.013320563351801429,0.00020231110687984888,-0.009130351852559726,0.0011557167037115068,-0.0012428515270860307,0.0019257171343283197,0.0018879840483643218,-0.006168032892965081,0.028389767215702966,0.0024708438878966454,0.002390291222812202,0.00027473803148270193,0.005969817438483904,-0.0089460395624541,-0.004840923060561608,0.0015629573108226769,-0.021458417331869706,-0.0025448539580935625,0.0009483447660141309,-0.01858065570474754,0.010836834843762633,0.014014072325470694,-0.019582367994669836,0.004199523271836814,0.006534955871404513,0.016031291898781497,-0.011757497687937657
2020-11-09,-0.019968078840462367,0.024447957433846312,-0.043960814461692976,0.016632205085618246,-0.0474900228503935,0.014373908042609074,-0.05062255447737596,0.13706095070552315,0.1419169266003002,0.004388741559074427,0.05951033785339055,-0.0033442057951140747,0.01785249125134114,0.1159522352055371,0.037396764119820736,0.11870388641216567,0.0009603239244133643,0.01764349269734211,-0.05020395250799847,0.06902902989221715,0.027755649358638168,0.004626642470832332,0.02692441868846318,0.13539244064050937,0.06309406986417199,0.09858444397961952,-0.01542290593519191,0.0017423301989536455,-0.02382453537005713,-0.0859285103783366,0.0003878756750650414,-0.06395065579254089,0.0007042653402711263,0.0005057937665791101,0.07692316991555104,-0.03658439424125137,-0.08883734467710758,0.0008686782999396403,0.049794356276501084,0.007715706830208502,0.0313412159632489,0.017784274749850892,-0.02021165833954497,-0.026036518018935362,-0.009636086146058376,0.007310399239160326,0.07159783400325259,0.022381691020538774,-0.015298120383646197,0.1266016778726491
2020-11-10,-0.00300891417201965,0.0394239176167992,0.012980978974227897,-0.006285841455211827,-0.040624897171427254,0.0280850845109053,-0.03458294580536425,0.05201829727534135,-0.003602247017154503,0.006866348451144644,0.01250534222914057,-0.04481639606562404,0.01361237525461556,0.04622146788541737,0.012131679232967763,-0.0033662650947940964,-0.013455025718919544,0.03574314442487436,0.020743101213473336,0.025331291143498413,0.020600642606342978,-0.0035088225243715687,0.015060322822274763,-0.003250701754140106,0.026821338763558744,-0.028384063575129237,0.00046894072250047714,0.007577507255977833,-0.033792648779886414,0.02070136075318807,-0.009616180422791332,-0.06314767344417282,-0.002990829051328081,0.023618582686649736,-0.0132654204394701,0.016450482275585543,-0.007362497841945315,0.013539281835032835,0.026081138081135435,0.010880496757438962,0.019434663680074404,0.0021484034164214183,-0.02587474253102262,-0.015387898581991633,-0.0302778932933655,0.010542830728990538,0.0029622121965657833,0.021056198291689032,0.01407262299924339,0.022185148218420547
2020-11-11,0.030352687901224362,-0.007282146966094527,0.0166051680378414,0.016924258264408465,0.03484513274336276,-0.0037665155630192126,0.03372959332756431,-0.03466006921565834,-0.011569097445492726,-0.0170489678491208,-0.0020934660031256547,0.026326370496898344,0.015754184710292662,-0.007342880513397154,-0.0023973230393669054,-0.030187835252322937,0.005472711431938837,0.008756021964585248,0.007910869408034094,-0.013318251980422913,-0.006021661260079303,0.020026328518572667,-0.003237081986162571,-0.014933088168510245,-0.007410074048147308,-0.007139056070979977,0.022032532244146807,-0.0006164992580285356,0.026254642016798835,0.021905754924982146,-0.0003914899235970548,0.05074361853695719,0.009352378308969955,0.015382757136073844,-0.004653415853422382,0.01290452797277264,0.04897467112591247,0.023377336510620017,-0.013565169945232824,0.028901785775794053,-0.004159323011123761,0.018150587693438913,0.0164977197153513,0.03673261266193384,0.02779039231590108,-0.005626491133947753,-0.0028597003533904486,-0.0016367201884402993,0.016625399341794633,-0.010309100025389095
2020-11-12,-0.0023433233042206014,-0.005603742703450987,-0.0062141332793045345,-0.018949615831336808,-0.0110529415878875,-0.0147493371666928,-0.008640935353967705,-0.029810556451992598,-0.023774745109783613,-0.010564478978617231,0.006503155363591695,-0.01872686538671653,-0.016781124461034747,-0.021707733124439854,-0.015104739135025635,-0.01668845544571118,-0.0025240495144073227,-0.023891885393877876,-0.005436511092832719,-0.005646462997376256,-0.023037404520768745,-0.0302051117152754,0.00338289728869845,-0.012284260590405771,-0.01063832156318889,-0.01233490585360364,-0.02270414263274867,-0.014803717510492143,-0.005125783623587288,-0.008130289087447617,-0.007990158281603432,0.0028884205928818574,-0.013111920222283469,-0.00041742633373909044,-0.024675290238030945,0.0005631732027817637,-0.01684511955944512,-0.017404424981328326,-0.02990650211582291,-0.011235958638536436,-0.010093831594869873,-0.019581649142298208,-0.012873745767280065,-0.011663673049512324,-0.007706891704066243,0.007705432344613072,-0.019399173791025737,-0.003442619064450758,0.001689427002674826,-0.03426535701872846
2020-11-13,0.00041942417873541693,0.014753981230277713,0.0058061704457506025,0.01524257204468471,0.014613709978498868,0.007726836783876978,0.005957652481424658,0.05879356789202661,0.01161499627590934,0.01386447430693738,0.021258897563548818,0.0003608224623177225,0.07059734571158915,0.02925519724646941,0.014743854107078347,0.020956288727536077,0.016892164901247675,0.014569362599918811,0.003366643021791571,0.021800893247725606,0.02052397763466063,0.011346146999248186,0.010788818257693844,0.006262738494198672,0.00830017869701516,0.020530787461895406,0.0009855975606707368,0.01540211073368769,0.004966510384699863,-0.008073613337881591,0.012950278417484862,-0.01187135576278886,0.008148739098214453,0.006048730608820607,0.028495159380727886,0.01498414832911421,-0.0025383975189581243,0.024525219248386465,-0.0017891907178926303,-0.0005879120825968975,0.016525843883792968,0.013816254864701616,-0.007917146283160204,0.03785369453222631,0.013915799260995732,0.0035553740874190165,0.01065969203842787,0.004441494544733304,0.015583865761485072,0.024127100807673996
2020-11-16,0.00872058614514426,-0.006865726125648175,0.009502648492125232,0.013111075394509841,-0.017876132859597993,-0.0029488751408697222,0.0007190451875813686,0.08171660112370782,0.02148141399267356,0.013832186230671839,0.01102031654515545,0.0015230046538359243,0.027536265142576566,0.07141990903973916,0.0013739726753445591,0.04560564853106586,0.0009987358243011002,-0.006266022514511249,0.00865875988007958,0.03498076957597762,0.012922557590263395,0.016057970397494792,0.006337548406584181,0.028225812821181195,0.007483705530016538,0.0012533186064471735,0.0161757573404,-0.011222066456820445,0.003325618789890683,-0.007745816963675378,0.01426581291617146,0.016413291147466147,0.004217285103869761,0.007255938389543859,-0.03340227907197735,-0.012822305719887628,0.017601566165644567,-0.011304061362514828,-0.0017923976591471824,-0.006665309954980936,0.0020755045105598224,0.017582301786577714,-0.0010037182511209997,0.06490006430868167,0.010596760439759878,0.003233197809079824,0.010547335258985546,-0.0027842046190897918,0.012621449618841485,0.05764960008482323
2020-11-17,-0.007564521467419372,0.008641659826438941,-0.005366267353633991,-0.004613197215920795,0.015186028451293465,-0.01783153750829114,0.001469221257177411,0.03779648906109134,-0.0010877854788564623,-0.002790655450172319,0.00484443033511428,0.025131113903816615,-0.015514654818943319,-0.007186225954005421,0.0007545850951171662,-0.0011750754897140725,-0.006972821838243548,-0.023909839219235174,-0.025396129006282075,-0.015628818008907253,-0.005576243618864218,-0.014288624009518802,-0.009943499728232275,-0.010145099786916578,-0.0031568670358197437,0.003130435296003986,-0.0033221690495062184,0.016462687749876803,-0.012751658180085057,0.0031934852010131465,0.01613999565087787,-0.006880990625472094,-0.0005250162894748778,-0.003567679806822377,0.017577330931912938,-0.003861473815214067,0.0018755892767139404,-0.016477485147920468,-0.08535911406039465,-0.00789411992166622,0.002071205713758628,-0.009506592959441673,0.08213879250177958,-0.03586180552888352,-0.017749929529454422,-0.013227827786807644,-0.009355903167796664,-0.002299154383042512,-0.020139297469234596,0.013364813638425455
2020-11-18,-0.011391046481415867,-0.004938983730672475,-0.029099634975270572,-0.016774578288863973,-0.01812161719225769,-0.02013434079449894,-0.00963120822903818,-0.03213520543647297,-0.02068977268381056,-0.03591422186440307,-0.012856335462570256,0.0038645828257890535,-0.013371789101621623,-0.031709524774316655,0.002570706676393808,-0.004152291373810568,-0.011931956226020946,-0.015612327937535864,-0.009689088041209382,-0.02055220269776259,-0.00790155062897957,-0.010323029861717403,-0.013257585743284173,-0.007406736426427085,-0.019932995872736448,-0.0016641591471736605,-0.0022682284184571966,-0.01533734392757291,-0.013183502741754505,0.002413506544170607,-0.004386925273815234,0.00048413729673413286,-0.015231036375398466,-0.012806310477918026,0.007768962309209204,-0.015365160389213983,-0.011336494539646802,0.00803476329488273,-0.011023907506922725,0.004575220050331508,-0.01412357981580381,-0.006375253097163136,0.10196775866118779,0.012746768732125435,-0.012540263632197846,-0.02155647048254694,-0.013667892506121326,-0.007078201773464188,-0.0018743882619660646,-0.03775552513470004
